ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
JHSC,VISN,VISTANCE NETWORKS INC UNITED STATES OF AMERICA (THE),0.0011,2026-06-26,2026-06-29
JHSC,OGS,ONE GAS INC UNITED STATES OF AMERICA (THE),0.002,2026-06-26,2026-06-29
JHSC,NMIH,NMI HOLDINGS INC UNITED STATES OF AMERICA (THE),0.0007,2026-06-26,2026-06-29
JHSC,IBP,INSTALLED BUILDING PRODUCTS UNITED STATES OF AMERICA (THE),0.0027,2026-06-26,2026-06-29
JHSC,QRVO,QORVO INC UNITED STATES OF AMERICA (THE),0.0036,2026-06-26,2026-06-29
JHSC,LNTH,LANTHEUS HOLDINGS INC UNITED STATES OF AMERICA (THE),0.0036,2026-06-26,2026-06-29
JHSC,NIC,NICOLET BANKSHARES INC UNITED STATES OF AMERICA (THE),0.001,2026-06-26,2026-06-29
JHSC,NOVT,NOVANTA INC UNITED STATES OF AMERICA (THE),0.0032,2026-06-26,2026-06-29
JHSC,FHB,FIRST HAWAIIAN INC UNITED STATES OF AMERICA (THE),0.0013,2026-06-26,2026-06-29
JHSC,SNDR,SCHNEIDER NATIONAL INC CL B UNITED STATES OF AMERICA (THE),0.0006,2026-06-26,2026-06-29
JHSC,CVSA,COVISTA INC UNITED STATES OF AMERICA (THE),0.0016,2026-06-26,2026-06-29
JHSC,CRNX,CRINETICS PHARMACEUTICALS IN UNITED STATES OF AMERICA (THE),0.0015,2026-06-26,2026-06-29
JHSC,LYFT,LYFT INC A UNITED STATES OF AMERICA (THE),0.0022,2026-06-26,2026-06-29
JHSC,BWIN,BALDWIN INSURANCE GROUP INC/ UNITED STATES OF AMERICA (THE),0.001,2026-06-26,2026-06-29
JHSC,CRC,CALIFORNIA RESOURCES CORP UNITED STATES OF AMERICA (THE),0.0016,2026-06-26,2026-06-29
JHSC,LUMN,LUMEN TECHNOLOGIES INC UNITED STATES OF AMERICA (THE),0.0045,2026-06-26,2026-06-29
JHSC,HAYW,HAYWARD HOLDINGS INC UNITED STATES OF AMERICA (THE),0.0014,2026-06-26,2026-06-29
JHSC,PATH,UIPATH INC CLASS A UNITED STATES OF AMERICA (THE),0.0015,2026-06-26,2026-06-29
JHSC,GXO,GXO LOGISTICS INC UNITED STATES OF AMERICA (THE),0.0032,2026-06-26,2026-06-29
JHSC,BBWI,BATH + BODY WORKS INC UNITED STATES OF AMERICA (THE),0.0023,2026-06-26,2026-06-29
JHSC,HR,HEALTHCARE REALTY TRUST INC UNITED STATES OF AMERICA (THE),0.0037,2026-06-26,2026-06-29
JHSC,LBTYK,LIBERTY GLOBAL LTD C UNITED STATES OF AMERICA (THE),0.0009,2026-06-26,2026-06-29
JHSC,LBTYA,LIBERTY GLOBAL LTD A UNITED STATES OF AMERICA (THE),0.001,2026-06-26,2026-06-29
JHSC,BLSH,BULLISH UNITED STATES OF AMERICA (THE),0.0002,2026-06-26,2026-06-29
JHSC,FFIN,FIRST FINL BANKSHARES INC UNITED STATES OF AMERICA (THE),0.0025,2026-06-26,2026-06-29
JHSC,LAD,LITHIA MOTORS INC UNITED STATES OF AMERICA (THE),0.0025,2026-06-26,2026-06-29
JHSC,MRCY,MERCURY SYSTEMS INC UNITED STATES OF AMERICA (THE),0.0022,2026-06-26,2026-06-29
JHSC,SLGN,SILGAN HOLDINGS INC UNITED STATES OF AMERICA (THE),0.0024,2026-06-26,2026-06-29
JHSC,MAT,MATTEL INC UNITED STATES OF AMERICA (THE),0.0025,2026-06-26,2026-06-29
JHSC,TR,TOOTSIE ROLL INDS UNITED STATES OF AMERICA (THE),0.0002,2026-06-26,2026-06-29
JHSC,AAP,ADVANCE AUTO PARTS INC UNITED STATES OF AMERICA (THE),0.0014,2026-06-26,2026-06-29
JHSC,TCBI,TEXAS CAPITAL BANCSHARES INC UNITED STATES OF AMERICA (THE),0.0018,2026-06-26,2026-06-29
JHSC,ACAD,ACADIA PHARMACEUTICALS INC UNITED STATES OF AMERICA (THE),0.0013,2026-06-26,2026-06-29
JHSC,ENS,ENERSYS UNITED STATES OF AMERICA (THE),0.0034,2026-06-26,2026-06-29
JHSC,MKTX,MARKETAXESS HOLDINGS INC UNITED STATES OF AMERICA (THE),0.0014,2026-06-26,2026-06-29
JHSC,RNST,RENASANT CORP UNITED STATES OF AMERICA (THE),0.0015,2026-06-26,2026-06-29
JHSC,NNN,NNN REIT INC UNITED STATES OF AMERICA (THE),0.0005,2026-06-26,2026-06-29
JHSC,UEC,URANIUM ENERGY CORP UNITED STATES OF AMERICA (THE),0.0021,2026-06-26,2026-06-29
JHSC,RIG,TRANSOCEAN LTD UNITED STATES OF AMERICA (THE),0.002,2026-06-26,2026-06-29
JHSC,FIBK,FIRST INTERSTATE BANCSYS A UNITED STATES OF AMERICA (THE),0.0013,2026-06-26,2026-06-29
JHSC,MTRN,MATERION CORP UNITED STATES OF AMERICA (THE),0.0021,2026-06-26,2026-06-29
JHSC,ENPH,ENPHASE ENERGY INC UNITED STATES OF AMERICA (THE),0.0021,2026-06-26,2026-06-29
JHSC,INGR,INGREDION INC UNITED STATES OF AMERICA (THE),0.0022,2026-06-26,2026-06-29
JHSC,CYTK,CYTOKINETICS INC UNITED STATES OF AMERICA (THE),0.004,2026-06-26,2026-06-29
JHSC,SAIC,SCIENCE APPLICATIONS INTE UNITED STATES OF AMERICA (THE),0.0027,2026-06-26,2026-06-29
JHSC,ESNT,ESSENT GROUP LTD UNITED STATES OF AMERICA (THE),0.0031,2026-06-26,2026-06-29
JHSC,WK,WORKIVA INC UNITED STATES OF AMERICA (THE),0.0009,2026-06-26,2026-06-29
JHSC,AROC,ARCHROCK INC UNITED STATES OF AMERICA (THE),0.0028,2026-06-26,2026-06-29
JHSC,RUN,SUNRUN INC UNITED STATES OF AMERICA (THE),0.0008,2026-06-26,2026-06-29
JHSC,SITE,SITEONE LANDSCAPE SUPPLY INC UNITED STATES OF AMERICA (THE),0.0027,2026-06-26,2026-06-29
JHSC,CRK,COMSTOCK RESOURCES INC UNITED STATES OF AMERICA (THE),0.0004,2026-06-26,2026-06-29
